image,n_patches,largest_patch,patch_50+_pix,n_features,mean_patch_size,sdx_largest,sdy_largest,sdx_2nd_largest,sdy_2nd_largest,center_X_largest,center_Y_largest,center_X_2largest,center_Y_2largest
outputs/tmp_0422_median.npy,31,698,7,93,53.586206896551722,11.216698503904272,13.697268533148364,13.035476445529435,9.0606758026959753,219.54726688102895,177.81993569131834,234.31388564760795,276.36289381563591
outputs/tmp_0423_median.npy,29,373,6,54,55.25925925925926,11.267805843992836,13.577343225009333,12.709669378326392,8.9156824145867457,220.90823844608173,177.82250502344274,254.21266614542611,750.25175918686477
outputs/tmp_0424_median.npy,35,1238,5,94,74.030303030303031,16.260562160268911,12.926538119288425,11.086162611805232,20.394006206202629,244.18207855973813,797.26595744680856,241.25504484304932,653.77073991031386
outputs/tmp_0425_median.npy,36,927,8,111,72.705882352941174,16.261552178507724,12.783972881785598,9.9834913788862369,20.550237370263805,244.30004043671653,798.11322280630816,239.63583441138422,646.0284605433377
outputs/tmp_0426_median.npy,29,2010,6,84,120.77777777777777,16.29276293669324,18.33306556021887,10.553953776806079,13.274233177921802,243.10453709380749,789.45340282035556,219.55511182108626,178.69169329073483
outputs/tmp_0427_median.npy,33,461,8,106,63.70967741935484,15.799544039928563,12.172150444567984,14.842408315349267,9.5550889283087432,244.39018218623482,796.37398785425103,251.56633663366335,751.81848184818477
outputs/tmp_0428_median.npy,25,923,7,42,108.04347826086956,16.334763371446446,13.364534312605905,15.382600695506605,9.3404953012431129,244.02292839903458,797.20997586484316,250.47728726807421,752.02879078694821
outputs/tmp_0429_median.npy,24,1114,6,55,146.40909090909091,15.796509189939702,18.96648648055567,10.647500055957114,21.633652444620104,242.00962135319676,789.91433891992551,240.44402277039848,646.61432637571158
outputs/tmp_0430_median.npy,32,2675,5,92,104.0,16.350321692841305,17.025978448677023,7.9474421770399237,6.776112684339072,243.35469400833065,791.99166933675099,224.81165919282512,870.28251121076232
outputs/tmp_0431_median.npy,47,890,5,236,34.888888888888886,13.301137523852208,10.727957978743575,7.542803380740799,10.410118229914776,253.92743475493316,410.00572883513684,249.28487518355359,677.96916299559473
outputs/tmp_0432_median.npy,38,1754,4,119,61.611111111111114,12.349394455551433,18.847324092170084,3.8320661767244704,12.045290874780255,254.399278954484,406.06083821541233,250.80000000000001,717.79999999999995
outputs/tmp_0433_median.npy,33,1042,7,86,66.838709677419359,12.715137519332634,16.01303536303374,9.9256566840372447,16.330005743326016,254.19681620839364,404.02122527737578,257.80989330746849,928.45683802133851
outputs/tmp_0434_median.npy,58,724,6,277,23.196428571428573,8.179197310192075,17.146696319540862,13.034585330483448,4.005516486845222,261.85076923076923,912.32230769230773,249.32638888888889,769.53125
outputs/tmp_0435_median.npy,43,557,6,140,36.878048780487802,7.6880921284518022,22.186627397567182,5.7827063485631882,17.735713286187757,263.17713152676799,918.92663582286843,266.02615062761504,646.09100418410037
outputs/tmp_0436_median.npy,43,1091,6,127,42.634146341463413,14.486649038742188,10.829273174065575,7.6565331444545137,8.9242907671655942,248.84391080617496,753.51686678101771,218.34954407294833,107.35714285714286
outputs/tmp_0437_median.npy,38,511,6,89,33.472222222222221,9.7610941493084731,16.429438135992942,8.4761875507614537,10.075865217589447,212.70978441127696,445.74129353233832,235.59999999999999,894.84604316546768
outputs/tmp_0438_median.npy,39,830,8,135,49.783783783783782,9.9873009875273873,25.774184725582881,13.183106501911483,8.5720193963778062,209.51709169831796,456.4986435160065,242.57453109575519,799.52221125370193
outputs/tmp_0439_median.npy,52,286,5,166,21.02,13.499967604802308,8.3613686189058072,13.549120220764165,6.1547612434208956,249.19961977186313,799.430608365019,248.28099173553719,773.94332939787489
outputs/tmp_0440_median.npy,43,1704,4,111,53.536585365853661,11.11524337892828,25.641532632641979,7.001352522233895,5.9658650703323479,207.45628415300547,459.14617486338796,238.90243902439025,832.30894308943084
outputs/tmp_0441_median.npy,48,946,7,193,35.804347826086953,8.427805897928458,26.613155582543751,9.5817159827802119,7.984892132399299,203.3743932038835,465.0625,259.60256410256409,275.85612535612535
outputs/tmp_0442_median.npy,42,529,7,128,37.950000000000003,12.160344418390244,11.425954389505781,11.278158240628505,9.9022807863139075,253.45424621461487,321.10533245556286,255.373786407767,277.71440129449837
outputs/tmp_0443_median.npy,44,510,6,167,31.952380952380953,16.922834292958374,14.24772697865467,7.3095384624017301,9.6033155618274293,225.54132539091586,392.55323901712586,187.45618247298918,728.80192076830735
outputs/tmp_0444_median.npy,29,1250,5,56,75.703703703703709,15.145212554145235,11.194331753538354,7.5949133473404045,11.447984151183412,248.95012224938876,755.09584352078241,185.31572327044026,753.56100628930812
outputs/tmp_0445_median.npy,31,1156,7,82,75.827586206896555,10.650415261760166,18.98116456554926,9.4039460675398008,10.951832125563921,175.21954545454545,906.78909090909087,235.37739463601534,893.94731800766283
outputs/tmp_0446_median.npy,38,1408,6,133,59.083333333333336,13.831681685882677,13.854396844406851,11.064136727633917,7.3452994490976051,169.48073308270676,925.09069548872185,154.27916666666667,1009.7569444444445
outputs/tmp_0447_median.npy,39,753,7,206,40.405405405405403,15.31191630498833,12.660530792007552,9.1355029476409513,8.7662718753814115,184.60227272727272,561.24197860962568,156.29609690444144,624.49259757738901
outputs/tmp_0448_median.npy,41,279,6,325,27.0,11.695803308995988,11.55592722061323,16.228873395803735,5.0082756779898903,112.82732447817837,271.76660341555976,83.057324840764338,900.48280254777069
outputs/tmp_0449_median.npy,40,1062,6,357,44.55263157894737,19.182039064118509,10.682190603018839,8.0887696282873129,11.648400071378084,43.215466351829988,128.34533648170012,148.12816455696202,81.944620253164558
outputs/tmp_0450_median.npy,46,1130,5,471,39.909090909090907,16.081174796314524,11.077935103508414,16.826415411808711,5.3022788497576769,121.33523050654524,275.45816733067727,104.16746411483254,351.73684210526318
outputs/tmp_0451_median.npy,50,319,7,379,22.104166666666668,15.687854117605402,11.456118207002028,10.589860699833306,8.9394125910286739,138.2919020715631,433.60546139359701,86.805843543826583,427.20640904806788
outputs/tmp_0452_median.npy,38,921,6,312,62.722222222222221,15.685720064923323,12.67810559418573,13.124241569895556,9.5038001625730963,244.7932713590084,797.79592740150508,252.08744394618833,750.6203288490284
outputs/tmp_0453_median.npy,52,146,4,518,13.140000000000001,15.322031453730503,5.5781038747715792,7.4488876843710692,8.0946812627856914,129.05319148936169,234.53191489361703,76.153125000000003,576.4140625
outputs/tmp_0454_median.npy,33,374,5,397,34.58064516129032,13.796541031547369,8.2832311884629064,9.2540803539240208,8.5301167882640154,166.70829450139794,934.91146318732524,18.007153075822604,125.72532188841201
outputs/tmp_0455_median.npy,36,152,8,421,24.058823529411764,14.534966339441233,5.8014132969886587,15.755273472853608,5.7395342132301526,118.52503052503053,232.65689865689865,39.375739644970416,139.00739644970415
outputs/tmp_0456_median.npy,33,3597,3,158,126.87096774193549,19.056181530582947,40.561753108782213,6.444035410451872,7.467681986223961,238.75826131164209,134.17437722419928,224.51928783382789,271.44510385756678
outputs/tmp_0457_median.npy,36,921,6,163,63.588235294117645,15.457383569146677,12.365048843080512,12.105702821167288,12.754209172804888,244.1340730466944,796.85205732778547,212.88888888888889,383.47906602254426
outputs/tmp_0458_median.npy,53,384,6,228,23.666666666666668,14.652610746502566,9.0715305984963841,17.406218796049444,4.3756392353115983,243.9453642384106,800.86672185430461,246.04126213592232,49.074029126213595
outputs/tmp_0459_median.npy,40,383,8,127,42.236842105263158,14.945473667647981,14.80266212921099,16.487188711991926,7.0545042822724087,219.19053549190537,391.27584059775842,241.80991064175467,797.87571080422424
outputs/tmp_0460_median.npy,37,610,7,116,52.600000000000001,18.0274895425921,19.260350542904874,12.088020555410564,10.832836230936097,227.37622149837134,383.05537459283386,253.37263464337701,320.88355167394468
outputs/tmp_0461_median.npy,35,476,8,116,58.545454545454547,13.451709771141196,18.792987543806735,17.105302812496177,14.977193127805018,245.73616140713915,756.86342472840147,228.27507163323781,392.11977077363895
outputs/tmp_0462_median.npy,39,1174,4,107,57.135135135135137,13.545251468028424,12.943015034824187,8.5295111508680623,10.743496557174616,250.91347517730497,758.57683215130021,234.10733262486715,839.36769394261421
outputs/tmp_0463_median.npy,39,1219,8,136,58.756756756756758,14.535417130899372,12.478394275255543,8.4917294688440705,10.627488632990932,249.4344827586207,757.7954022988506,234.14225941422595,840.0
outputs/tmp_0464_median.npy,39,634,3,156,26.567567567567568,9.1051856349276843,10.690007367568683,8.5497966123243092,10.685846007253653,234.99186991869919,893.06504065040656,234.42039542143601,840.32258064516134
outputs/tmp_0465_median.npy,36,891,4,117,55.617647058823529,15.111845474091924,10.658024639741399,8.316751416472604,17.22763386166795,247.78435517970402,754.02431289640595,209.22677322677322,442.50949050949049
outputs/tmp_0466_median.npy,45,256,6,161,22.488372093023255,8.8102543525547876,11.653969117890163,4.2698227031385372,21.500629977835157,234.6797520661157,895.24070247933889,258.28505747126439,554.44712643678156
outputs/tmp_0467_median.npy,49,226,5,160,18.148936170212767,9.9486505826557146,7.5018806133073932,4.5133835602026524,18.117388227245151,199.92505854800936,15.268149882903982,205.66082802547771,440.95222929936307
outputs/tmp_0468_median.npy,54,1089,5,343,30.384615384615383,15.969380103977704,11.294185056611475,3.3085510444725839,17.046691017071389,39.652751423149908,128.84946236559139,255.3780487804878,576.59959349593498
outputs/tmp_0469_median.npy,50,860,5,240,27.8125,12.979035333310943,10.897515832578977,11.86136442103807,12.687799705249066,115.64895209580838,271.04041916167665,239.46189376443419,796.19938414164744
outputs/tmp_0470_median.npy,62,165,6,272,12.083333333333334,5.0098357749861693,15.60564853241352,8.097896925046248,8.196540843891821,223.49449035812671,490.62947658402203,214.30618401206635,703.34841628959271
outputs/tmp_0471_median.npy,49,165,7,215,17.76595744680851,4.9758781474983289,22.0966921324932,16.655743705640241,4.6681550500649918,207.30382775119617,534.82894736842104,125.95529061102832,604.32935916542476
outputs/tmp_0472_median.npy,46,590,5,285,26.295454545454547,13.376258372560422,14.452814242781008,5.045065396915577,12.244101401010631,181.33592400690847,558.82987910189979,229.625,933.67077464788736
outputs/tmp_0473_median.npy,40,461,6,166,35.10526315789474,9.8288520170299947,13.77931828584687,7.0693695356216688,17.944380221686657,175.72284644194755,558.06741573033707,183.8878718535469,677.79061784897021
outputs/tmp_0474_median.npy,54,510,4,274,19.76923076923077,9.6416750109920262,10.388715101161369,10.983750410560047,4.7154759474126653,236.63751214771622,678.35374149659867,154.27552986512524,7.8208092485549132
outputs/tmp_0475_median.npy,49,331,6,336,20.808510638297872,11.45250546893212,9.5285196799467311,13.248647081545585,6.4167690743407038,154.78447395301328,151.55260469867213,166.42183908045976,120.57816091954022
outputs/tmp_0476_median.npy,45,549,6,192,25.651162790697676,10.263732245956009,10.822984732952396,11.805393889706995,7.8620414070250915,154.66485507246378,149.12318840579709,196.51445086705203,13.915221579961464
outputs/tmp_0477_median.npy,41,242,6,208,22.794871794871796,9.1356882829915662,8.2500243120153787,9.1742566548747266,9.0731201899511529,175.61797752808988,934.00449438202247,155.94074969770253,623.66626360338569
outputs/tmp_0478_median.npy,54,1040,5,398,29.942307692307693,14.81081395764528,16.240069117807,12.866984650176024,7.8995075137105077,177.9390243902439,744.21245186136071,126.71428571428571,791.21814671814673
outputs/tmp_0479_median.npy,49,1063,3,371,32.659574468085104,7.5721428715009411,22.476410648223553,7.3286799898451358,6.9559264015285809,197.083984375,573.39908854166663,127.35729386892177,586.40591966173361
outputs/tmp_0480_median.npy,48,2223,6,352,67.413043478260875,13.53874072031911,21.666363660145969,11.82501576477968,7.8785052720320294,166.75306254029658,911.33784655061254,122.56996587030717,585.70648464163821
outputs/tmp_0481_median.npy,33,1604,8,274,84.41935483870968,18.026850165568725,23.04728974118639,12.336955835458378,8.8610033815235525,169.49618029029793,114.40909090909091,174.24063116370809,316.44674556213016
outputs/tmp_0482_median.npy,48,464,7,317,28.782608695652176,17.593437787601012,8.1580795456132016,9.3910869258840854,12.96436911657052,81.653584905660381,839.11849056603774,174.34178498985801,558.893509127789
outputs/tmp_0483_median.npy,38,4109,5,188,125.36111111111111,16.847584579438287,28.704367072407816,10.612305464998002,3.1674268093505482,166.6225077536553,115.72972972972973,155.03456790123457,586.82222222222219
outputs/tmp_0484_median.npy,60,274,3,424,12.844827586206897,12.917456531794333,5.523091593478374,11.759612000090465,6.7349331835925321,116.68096514745308,197.13002680965147,170.13055181695827,884.99461641991923
outputs/tmp_0485_median.npy,40,890,5,241,41.89473684210526,12.396486022721545,13.467151800976884,10.527470364644268,11.715501748099829,165.59824231010671,549.57564344005027,113.74561403508773,274.40111642743221
outputs/tmp_0486_median.npy,42,933,6,387,40.674999999999997,10.363748859137589,16.139324662925425,10.248282219114929,6.9559373886795495,173.45085995085995,900.90356265356263,172.63021582733813,566.68633093525182
outputs/tmp_0487_median.npy,45,1089,8,413,44.046511627906973,11.369182754155151,14.175477042145484,7.1595074079438739,13.634882654376407,83.946174142480217,414.96886543535618,152.90942928039703,106.49503722084367
outputs/tmp_0488_median.npy,48,206,7,904,15.021739130434783,14.970381494100948,7.038647530345127,9.4395705885241767,6.745632078216822,107.74421965317919,127.9393063583815,164.059670781893,233.23251028806584
outputs/tmp_0489_median.npy,35,766,7,297,53.575757575757578,9.2526054571200387,28.36843076573459,6.2357267669082477,22.480888094334141,198.73883550028265,546.96947427925386,178.41176470588235,406.27617148554339
outputs/tmp_0490_median.npy,35,755,6,410,44.909090909090907,10.283762451567297,19.236755981561036,7.4590659290067229,12.181148913051153,172.23398516520567,907.63857046527312,181.04945054945054,748.03846153846155
outputs/tmp_0491_median.npy,37,577,9,338,39.200000000000003,11.266091767437789,10.076277375995225,12.780315645820657,20.20298798372939,173.63073561544064,930.82010196649674,166.42737003058105,564.64831804281346
outputs/tmp_0492_median.npy,37,545,4,457,39.971428571428568,10.415951169984918,22.868152482419383,8.4641630429261046,8.5803616831693574,161.78428571428572,918.67857142857144,56.992982456140354,845.66900584795326
outputs/tmp_0493_median.npy,40,788,5,746,38.526315789473685,18.891974385326794,9.7604000804802755,16.199745264275691,4.9724988731429276,71.067576791808875,840.98907849829357,80.949778434268836,901.15214180206794
outputs/tmp_0494_median.npy,34,168,6,393,20.375,11.490869574654718,4.9234334177217516,12.346999489008613,5.1568834602074016,154.54058192955588,8.0888208269525261,132.1875,429.57236842105266
outputs/tmp_0495_median.npy,28,870,6,196,69.269230769230774,20.276581989439329,9.8941176526613752,16.97517058397537,4.9422962900994669,84.335738068812432,138.96059933407327,119.11909871244636,605.8583690987125
outputs/tmp_0496_median.npy,26,500,3,466,34.583333333333336,16.444867958732306,4.4467491826715708,8.4320952344136035,9.2037021234817722,122.70036101083032,311.03730445246691,103.47112462006079,368.38601823708206
outputs/tmp_0497_median.npy,21,1072,5,175,87.473684210526315,27.393448338450135,15.712673023813025,10.848877620249173,4.6827330921294594,119.956704750451,502.11785929043896,154.41624365482232,586.47715736040607
outputs/tmp_0498_median.npy,23,1358,6,101,88.571428571428569,33.379473658135993,7.9418086059893236,7.3735449231201109,7.4395492335409603,105.31595916174101,676.52982267598065,122.51093439363817,787.47713717693841
outputs/tmp_0499_median.npy,31,313,4,728,24.068965517241381,6.9918842365380049,8.7635785758418372,7.493680837212092,5.1468201944804512,130.04434907010014,828.83261802575112,70.30569948186529,902.26424870466326
outputs/tmp_0500_median.npy,24,725,5,621,64.86363636363636,9.7787919984216369,14.108238008233942,14.250504141556453,5.13476709099037,117.343837535014,997.4439775910364,78.773826458036979,900.96586059743959
outputs/tmp_0501_median.npy,31,172,3,982,14.551724137931034,8.6087943553251876,4.752312872904068,2.8912916203240804,14.963705409261552,89.356973995271872,378.95744680851061,86.556372549019613,307.04166666666669
outputs/tmp_0502_median.npy,29,497,3,1216,23.74074074074074,6.8311207962788032,12.53165952170389,2.9662869891134256,4.5252101336694244,219.1557632398754,95.543613707165107,201.7103448275862,59.137931034482762
outputs/tmp_0503_median.npy,38,705,4,605,31.694444444444443,12.960380657168908,8.9526253339221906,5.0494302198454504,9.1055929727254608,68.322241681260948,187.70665499124343,89.874141876430201,709.45766590389019
outputs/tmp_0504_median.npy,30,1010,4,746,50.571428571428569,18.049005806538784,13.770532635082311,4.7852934600233352,8.92522570282601,116.95624558927311,188.606210303458,90.17936117936118,709.79852579852582
outputs/tmp_0505_median.npy,23,258,6,189,45.095238095238095,8.1913379065695349,12.726698604777475,6.0957017922684376,11.567096574655276,108.03375527426161,274.2932489451477,197.77391304347827,355.82318840579711
outputs/tmp_0506_median.npy,22,409,3,191,42.350000000000001,8.5583146133455461,8.9048895092048319,4.8042002457034387,11.248399470696281,198.83018867924528,486.88561320754718,205.30811808118082,429.1107011070111
outputs/tmp_0507_median.npy,27,1201,7,152,81.799999999999997,19.055170262315944,9.9745584623670993,12.163915558208348,6.9821095162173732,75.094819159335287,841.89002932551318,256.3609467455621,10.705325443786982
outputs/tmp_0508_median.npy,27,270,4,263,28.079999999999998,5.5204750628417081,11.34849784274855,5.5871561166278054,8.6841219205120002,126.91891891891892,946.54623044096729,91.007797270955166,709.63157894736844
outputs/tmp_0509_median.npy,28,559,5,268,50.192307692307693,7.0531562328134783,20.799851368356034,16.632913031291832,4.5023648820561437,197.95712098009187,590.95022970903517,84.47791164658635,899.93306559571624
outputs/tmp_0510_median.npy,20,826,3,69,76.611111111111114,8.6381909136131867,20.729516198887747,6.2772924539640655,7.6207411042778892,152.62536231884059,80.730434782608697,186.47111913357401,725.01083032490976
outputs/tmp_0511_median.npy,22,849,5,102,71.650000000000006,11.637425935707476,10.970277505900031,7.7863080863340848,6.6561771520955553,150.9260808926081,147.17991631799163,167.25299145299147,208.70256410256411
outputs/tmp_0512_median.npy,20,1155,4,106,82.222222222222229,15.556366741425139,17.363408265102017,7.3852800487606736,4.3060591009637665,158.97164078325457,226.26671168129641,91.453987730061343,378.59202453987729
outputs/tmp_0513_median.npy,26,1222,5,192,67.166666666666671,11.403726827067215,16.953677174727989,12.643720127502819,4.0096869901970296,171.15437073775573,352.64352138871669,109.02813299232737,326.73401534526852
outputs/tmp_0514_median.npy,25,1676,5,100,95.130434782608702,12.08995088793065,23.911177066533245,6.4168064017807493,7.4937062814239184,163.13111009593422,378.70808588396528,168.99415204678363,321.52826510721246
outputs/tmp_0515_median.npy,20,1152,3,416,74.388888888888886,20.312527245213662,7.099358928321541,5.1399935530764749,4.6643901812336193,135.94104477611941,406.24402985074624,150.39361702127658,507.23936170212767
outputs/tmp_0516_median.npy,40,579,3,1462,22.710526315789473,12.234518751224916,9.3058629688258616,8.6354690991294198,5.0293322444917843,160.04166666666666,624.32523148148152,240.70877192982456,11.894736842105264
outputs/tmp_0517_median.npy,19,340,4,47,37.058823529411768,11.498516317194646,4.5493408499166881,4.827744535395377,7.1851273775459816,155.23137876386687,587.77654516640257,142.53608247422682,618.07903780068727
outputs/tmp_0518_median.npy,27,156,6,130,24.280000000000001,7.761103095590717,7.1356554854521743,9.9052758108438805,4.4458562836913762,262.29605263157896,11.417763157894736,145.78666666666666,682.63999999999999
outputs/tmp_0519_median.npy,18,330,5,65,63.5625,18.545301111234092,4.815131084117624,17.32384291408593,7.8386923024123298,132.83988212180748,682.4253438113949,135.75436046511629,792.11918604651157
outputs/tmp_0520_median.npy,27,218,5,742,27.640000000000001,7.3408276788605642,9.8651889806316344,5.2295471675637666,8.8021681483528056,76.184971098265891,425.51734104046244,90.641350210970458,709.70464135021098
outputs/tmp_0521_median.npy,23,91,3,372,12.80952380952381,5.8104548410200731,8.9390252734571778,3.080704122509685,6.9168507868541784,125.35185185185185,822.44444444444446,20.71063829787234,453.68085106382978
outputs/tmp_0522_median.npy,26,496,5,390,56.833333333333336,14.244527949371388,8.8503931476720261,11.075629603980451,7.6137078420783091,87.58461538461539,906.44908424908419,117.93095512082854,1005.9804372842348
outputs/tmp_0523_median.npy,30,256,2,1689,13.5,4.3667665744481532,8.7823218006478783,4.544722719135506,2.8038763381547729,20.854881266490764,472.98944591029021,109.78861788617886,899.67479674796743
outputs/tmp_0524_median.npy,29,143,2,2030,7.8518518518518521,3.815263928157488,7.1788627849685449,1.7718893409958461,5.2643584022894103,19.08450704225352,482.22535211267603,219.65714285714284,105.82857142857142
outputs/tmp_0525_median.npy,29,155,2,1649,9.8888888888888893,3.9331473438601492,7.5148503382994543,4.8451468864706504,2.8040671712840464,19.022388059701491,493.17537313432837,223.10619469026548,221.27433628318585
outputs/tmp_0526_median.npy,29,215,2,1814,10.222222222222221,3.479103159240009,8.1174744240778161,1.2874969060306523,6.6898746233832282,18.537906137184116,504.2851985559567,238.70967741935485,574.70967741935488
outputs/tmp_0527_median.npy,43,6,1,1681,1.4878048780487805,1.4807119248423877,5.4255197269950539,1.0737644735508318,4.896968616529124,245.96774193548387,471.17741935483872,220.59649122807016,125.85964912280701
outputs/tmp_0528_median.npy,25,270,2,1993,13.130434782608695,3.1813812057129129,9.0727627314708315,1.2906387538816275,4.1668594996700836,18.132013201320131,524.13531353135318,245.30303030303031,472.969696969697
outputs/tmp_0529_median.npy,29,156,4,1659,12.148148148148149,3.5739149335245681,8.8165829420093296,7.3938448244960897,4.5107430383985694,18.720364741641337,531.34042553191489,181.74524714828897,30.779467680608366
outputs/tmp_0530_median.npy,18,387,4,484,38.6875,8.6956308475963429,9.0349159395857033,5.7303490036790965,9.2467033266040595,215.37096774193549,205.63064516129032,190.17823639774861,222.94371482176359
outputs/tmp_0531_median.npy,15,380,4,169,56.615384615384613,6.8798016144101961,11.260715148722534,7.8040568958897749,8.9886934743188647,198.56173677069199,355.38398914518319,213.97038327526133,205.8397212543554
outputs/tmp_0532_median.npy,12,1413,4,26,176.5,9.1679385696636757,25.31386598095056,12.952704498936674,17.035890527185341,206.68006795016987,456.36296715741787,209.23425196850394,346.16666666666669
outputs/tmp_0533_median.npy,14,1536,3,48,145.16666666666666,8.991054710528152,26.006744927082586,5.1673526385689383,5.6691968767524621,203.05622489959839,459.0183591508893,201.44927536231884,588.14009661835746
outputs/tmp_0534_median.npy,16,505,4,49,71.0,7.1992655534771099,11.523668841216812,7.4361488601887951,6.9964993924417778,186.30854271356785,731.83517587939696,199.80408163265307,488.99591836734692
outputs/tmp_0535_median.npy,29,259,3,688,18.74074074074074,7.7098908937502317,15.108032705089686,5.0416353384454888,9.0840039693849608,173.18145956607495,799.64497041420123,190.67151767151768,813.94802494802491
outputs/tmp_0536_median.npy,11,3538,3,15,408.22222222222223,15.174317567145506,20.525609629309912,1.1715271619117593,10.67518684883559,167.25115646258504,909.79455782312925,167.45985401459853,820.16058394160586
outputs/tmp_0537_median.npy,17,674,5,37,80.733333333333334,16.850735189029866,10.197796973865161,7.852809824365627,15.144879872526863,163.96039603960395,933.57590759075913,183.17870036101084,46.603790613718409
outputs/tmp_0538_median.npy,8,2500,3,8,434.83333333333331,11.864687956497022,26.118213107240123,3.8434768178807546,5.7848191182961779,182.09003831417624,120.73984674329502,182.13636363636363,235.16363636363636
outputs/tmp_0539_median.npy,14,788,4,36,134.41666666666666,12.519627568680455,11.014132646020522,5.9882630602760871,13.158467547195063,167.89467162329615,928.16294919454776,187.8087167070218,228.73728813559322
outputs/tmp_0540_median.npy,25,551,3,409,34.652173913043477,12.938502794177296,10.765441494000035,6.2569746688597911,8.4268918559289627,172.39724310776941,451.6641604010025,186.62348178137651,367.0607287449393
outputs/tmp_0541_median.npy,13,1533,3,34,176.09090909090909,11.319145196319752,23.798595858997277,8.8318009040776548,5.6343839573528518,170.24097007223943,469.93653250773991,156.95802469135802,539.16296296296298
outputs/tmp_0542_median.npy,9,426,4,16,105.14285714285714,9.1333796008484125,6.9242091849272551,6.9598555568183569,8.6366388566237262,154.75712347354138,542.53731343283584,167.42419825072886,496.98250728862973
outputs/tmp_0543_median.npy,17,361,4,318,41.399999999999999,7.3119062970980711,7.333848484142715,3.9154013870366606,6.7985264240882488,158.09324758842445,733.35530546623795,176.4904214559387,638.9003831417624
outputs/tmp_0544_median.npy,27,95,3,907,9.8399999999999999,2.8518351966619089,8.1884470234614302,3.5873398880037031,6.7260694092651256,3.8421052631578947,423.82591093117406,150.71830985915494,741.90610328638502
outputs/tmp_0545_median.npy,32,1296,3,504,48.966666666666669,12.926975187232436,12.665823440955453,1.9651559122067845,8.2004224439968905,127.16530612244898,867.73265306122448,10.132183908045977,13.620689655172415
outputs/tmp_0546_median.npy,26,578,4,953,35.833333333333336,15.927235000688352,6.0121598680491157,6.9824197788524911,3.7649641913515719,121.89082462253194,232.72473867595818,139.66077738515901,989.63604240282689
outputs/tmp_0547_median.npy,30,1718,3,592,69.5,14.786105554490687,11.873606471577041,2.8235349969340806,9.1687688460618446,119.2095531587057,273.90652285567541,10.724890829694322,37.633187772925766
outputs/tmp_0548_median.npy,25,229,3,1351,20.086956521739129,17.978051699597138,5.2278536287576856,2.4654268018963372,9.4724350274266964,106.23974082073434,351.0,11.337606837606838,48.636752136752136
outputs/tmp_0549_median.npy,28,1047,3,1199,47.0,7.6388002667128037,15.269071930005554,4.6761881417656923,5.8729637538582029,74.122649223221586,578.26083401471794,88.590909090909093,671.94886363636363
outputs/tmp_0550_median.npy,37,242,2,1361,11.0,5.3644442840656863,13.907340936462464,5.7158641861980701,5.5842617732757773,16.370466321243523,487.10362694300517,98.097222222222229,733.86805555555554
outputs/tmp_0551_median.npy,21,1519,3,1138,85.94736842105263,17.1782009429146,9.6830687887977209,1.8766095800853337,7.377972631504452,73.377600979192167,840.92105263157896,10.208695652173914,515.01739130434783
outputs/tmp_0552_median.npy,29,493,3,1348,32.222222222222221,13.892276378920672,8.0484787149563815,4.6631497237738815,10.685407270725717,93.991963260619983,130.71986222732491,127.23616236162361,947.45571955719561
outputs/tmp_0553_median.npy,23,105,2,1589,7.1904761904761907,2.9790865575628249,6.1822470287185807,1.2431796730205569,4.9711708490740456,38.256578947368418,544.44078947368416,14.170212765957446,95.425531914893611
outputs/tmp_0554_median.npy,32,56,2,2000,5.333333333333333,7.7031906289722585,2.1748888670559299,2.4532529232596545,4.9483991415681308,135.0496894409938,308.67080745341616,38.22608695652174,551.4173913043478
outputs/tmp_0555_median.npy,28,162,3,908,15.384615384615385,8.6291597286123594,4.6866169387928993,3.3114557818758064,6.8248128994281156,147.35162094763092,7.3541147132169575,37.389121338912133,563.58158995815904
outputs/tmp_0556_median.npy,39,397,3,1245,15.864864864864865,9.0157050564479899,7.1176838158557123,2.9221977352974449,5.6576634267851791,60.224489795918366,189.5595238095238,36.994764397905762,570.50261780104711
outputs/tmp_0557_median.npy,29,619,3,1187,32.222222222222221,14.601470943118693,6.5829286992751772,5.4225112372326008,9.0709833036577745,79.855338691159588,121.86337543053961,47.428571428571431,318.41666666666669
outputs/tmp_0558_median.npy,29,95,2,1932,10.148148148148149,6.0457714202668713,8.7276166598896552,7.3879698676586436,3.3188388568932794,46.734545454545454,330.31272727272727,147.61111111111111,757.34444444444443
outputs/tmp_0559_median.npy,32,52,2,1678,5.6333333333333337,5.3250209155331074,8.3337912215610181,6.3042178659456214,8.6638203808114067,44.094117647058823,343.97058823529414,96.65517241379311,737.14482758620693
outputs/tmp_0560_median.npy,31,278,2,1778,12.689655172413794,5.4486158025790861,5.8680203723247617,1.5958677468622469,4.809020224773433,94.783197831978313,828.94850948509486,28.318681318681318,960.45054945054949
outputs/tmp_0561_median.npy,29,342,4,1783,18.111111111111111,4.7360962912473266,10.572750094689873,3.9626635868696578,7.2306642487707471,125.99795918367347,948.69591836734696,48.0,327.12162162162161
outputs/tmp_0562_median.npy,30,42,1,1860,4.7142857142857144,2.8775881069671145,4.2655905326896599,2.0316366963631083,4.8964289473610147,51.744360902255636,327.98496240601503,28.358974358974358,976.46153846153845
outputs/tmp_0563_median.npy,29,23,1,1956,4.3703703703703702,2.5214845488724822,4.8139746669232366,2.616223055507501,3.4982875640513038,51.058823529411768,337.78991596638656,51.257425742574256,7.1980198019801982
