image,n_patches,largest_patch,patch_50+_pix,n_features,mean_patch_size,std_patch_size,mean_displ_X,mean_displ_Y,std_displ_X,std_displ_Y
outputs/tmp_0531_median.npy,14,737.0,4,169,14.005917159763314,82.514513483395291,1.25,1.5833333333333313,3.696391611088198,270.66447396534562
outputs/tmp_0532_median.npy,11,1766.0,3,26,135.30769230769232,437.63743065471346,8.0333333333333332,-6.8333333333333304,18.166728458281206,300.53879752017161
outputs/tmp_0533_median.npy,13,1743.0,3,48,45.708333333333336,249.47962160710088,4.4680851063829783,-3.3829787234042503,11.298019962746128,267.82347619653979
outputs/tmp_0534_median.npy,15,995.0,3,49,37.469387755102041,155.3035345328646,4.114583333333333,7.4999999999999973,12.61509642961968,224.20175479570372
outputs/tmp_0535_median.npy,28,507.0,7,688,5.3938953488372094,34.744504634087356,0.3282387190684134,-0.14992721979621593,1.5937230284287232,287.26683446623861
outputs/tmp_0536_median.npy,10,3675.0,3,15,266.0,911.86307451649054,9.4821428571428577,13.017857142857142,27.968279195422696,444.8593793633375
outputs/tmp_0537_median.npy,16,1212.0,5,37,95.486486486486484,287.91605586140963,3.8568376068376065,-15.677350427350426,16.266980922054671,403.54916086403352
outputs/tmp_0538_median.npy,7,2610.0,2,8,351.875,854.18754344406125,24.571428571428573,13.428571428571429,45.65626763489044,343.34519518300783
outputs/tmp_0539_median.npy,13,1614.0,3,36,75.222222222222229,293.3512410358681,5.7714285714285714,5.4571428571428573,13.990854149391248,313.15339716958397
outputs/tmp_0540_median.npy,24,798.0,7,409,6.1418092909535451,43.35371589957473,0.67156862745098034,1.3284313725490193,2.4253946656938679,322.9519225227221
outputs/tmp_0541_median.npy,12,1938.0,3,34,74.294117647058826,331.57596320777333,8.1623376623376611,-6.9740259740259782,13.411565772437433,334.86446192163874
outputs/tmp_0542_median.npy,8,737.0,4,16,112.3125,235.1100058350346,14.933333333333334,8.2666666666666675,23.860354185329804,257.46948648787526
outputs/tmp_0543_median.npy,16,622.0,4,318,5.6289308176100628,39.762906367068041,0.85256628868616258,0.38496461761445977,2.1405408247215423,253.4752108022243
outputs/tmp_0544_median.npy,26,247.0,5,907,2.8974641675854467,14.098623489839458,0.2981875217845939,0.53661599234969914,1.1431015436125309,299.23199085331385
outputs/tmp_0545_median.npy,31,1470.0,7,504,6.6408730158730158,66.422230423826775,0.54062720451484636,0.9445584557173099,2.2348499255797813,333.81526839870202
outputs/tmp_0546_median.npy,25,861.0,6,953,4.1185729275970617,33.292522080865432,0.28701935319582378,0.095683728036668775,1.8629705259329405,263.77836757839515
outputs/tmp_0547_median.npy,29,1947.0,7,592,6.7027027027027026,80.709979578155071,0.46277495769881555,0.018189509306260575,2.156101593668216,303.55766237825992
outputs/tmp_0548_median.npy,24,463.0,6,1351,2.5114729829755738,15.010718405136886,0.20222222222222222,0.582666666666667,1.3159094190830394,292.3141833975526
outputs/tmp_0549_median.npy,27,1223.0,4,1199,3.2860717264386987,36.188240103192797,0.22871452420701169,0.54173622704507518,1.0252807188313247,292.82487437809414
outputs/tmp_0550_median.npy,36,386.0,8,1361,2.8941954445260838,12.739657433537532,0.20147058823529412,0.32941176470588235,1.0997988250061734,279.09497584178018
outputs/tmp_0551_median.npy,20,1634.0,3,1138,3.4947275922671355,48.566050076209414,0.232006424228519,0.35134794080532245,1.7748601096472465,294.41016181494507
outputs/tmp_0552_median.npy,28,871.0,2,1348,3.2818991097922847,28.03337453443735,0.20267260579064589,0.092056421677802855,1.5376955298340231,267.97986103245319
outputs/tmp_0553_median.npy,22,152.0,1,1589,1.8023914411579609,4.5161029910342441,0.17222921914357683,0.4760705289672546,0.73638851703316865,275.75337567964141
outputs/tmp_0554_median.npy,31,161.0,5,2000,2.4655,6.3681088048179584,0.13706853426713356,0.1670835417708858,1.5132219382263461,229.35086245260544
outputs/tmp_0555_median.npy,27,401.0,7,908,3.0572687224669601,17.294387506823082,0.30209481808158767,0.90297684674751932,1.4649678504424841,307.8410074998834
outputs/tmp_0556_median.npy,38,588.0,11,1245,3.5437751004016063,20.388020426546458,0.22025723472668809,0.40675241157556197,1.6988251836456392,263.88882727548292
outputs/tmp_0557_median.npy,28,871.0,5,1187,3.299915754001685,27.355767585866467,0.23081787521079258,0.27213322091062414,1.6865158607693411,275.00897576738839
outputs/tmp_0558_median.npy,28,275.0,5,1932,2.3731884057971016,9.1372650394610009,0.14189539098912479,0.37545313309166212,0.87336853977562656,248.1724244169871
outputs/tmp_0559_median.npy,31,170.0,6,1678,2.3212157330154946,7.312122965633435,0.16279069767441862,0.48926654740608283,0.9570824756995191,279.98157915688938
outputs/tmp_0560_median.npy,30,369.0,3,1778,2.6878515185601799,9.7655231793068715,0.15391108610016882,0.44625773776027039,0.8180511523560885,269.01090162125877
outputs/tmp_0561_median.npy,28,490.0,3,1783,2.710600112170499,12.598032181216556,0.15241301907968577,0.44652076318743039,0.75179709707049425,252.95230862475057
outputs/tmp_0562_median.npy,29,133.0,4,1860,2.1559139784946235,5.3298099053351713,0.14685314685314685,0.34211941904249521,0.88030094343306908,266.24920762498027
outputs/tmp_0563_median.npy,28,119.0,4,1956,2.380879345603272,4.9058229292601228,0.13861892583120206,0.40460358056265994,0.70085599539112753,256.96342804521856
outputs/tmp_0564_median.npy,25,189.0,6,1582,2.074589127686473,8.0043129367683683,0.17267552182163187,0.45351043643263794,0.83130189242554775,301.85840356765311
outputs/tmp_0565_median.npy,27,126.0,6,1836,2.1895424836601309,5.630412632638258,0.14659400544959128,0.36893732970027293,0.91594945243296999,277.74791190982154
outputs/tmp_0566_median.npy,29,101.0,3,1943,2.1435923829130212,4.2492430814672701,0.13748712667353244,0.24768280123583861,0.78895389499088275,257.21520822033432
outputs/tmp_0567_median.npy,26,151.0,4,1650,2.0193939393939395,5.4589031750998096,0.16616130988477865,0.39053972104305668,0.79935452177519895,292.66447944586224
outputs/tmp_0568_median.npy,27,79.0,2,1812,2.1683222958057393,3.4991059800929616,0.14908890115958034,0.31971286581998903,0.88827201075929074,252.11426178244025
outputs/tmp_0569_median.npy,22,202.0,3,1479,1.9202163624070319,6.8196404075195129,0.18538565629228687,0.53653585926928304,0.73350205344482433,300.41030000311741
outputs/tmp_0570_median.npy,30,214.0,4,1755,2.3492877492877491,6.5364586371743334,0.15564424173318131,0.047320410490308384,1.014075385231014,280.28101272718055
outputs/tmp_0571_median.npy,27,197.0,4,1421,2.1435608726249122,9.0388446876696928,0.19225352112676056,0.052816901408449586,0.79193262090504546,303.83086654577795
outputs/tmp_0572_median.npy,26,206.0,2,2041,2.344439000489956,6.2482083422231787,0.13046218487394956,0.3761321195144719,0.88513121455344934,242.42554260002606
outputs/tmp_0573_median.npy,29,216.0,5,1896,2.5179324894514767,6.9455154419910414,0.14353562005277046,0.41398416886543549,0.75603226074888474,249.29288577344215
outputs/tmp_0574_median.npy,32,153.0,5,1761,2.4656445201590005,5.705839059388774,0.15284090909090908,0.45255681818181825,1.3056935926720905,254.10570944066063
outputs/tmp_0575_median.npy,39,455.0,2,1691,3.8840922531046718,14.527758093481369,0.14911242603550295,0.47071005917159775,1.2920469656496729,233.64180312405281
outputs/tmp_0576_median.npy,35,1015.0,3,1037,4.9623915139826424,35.211546021986614,0.20962033462033461,0.70978120978120918,1.4465734059415352,249.15047243201826
outputs/tmp_0577_median.npy,8,1812.0,2,41,62.268292682926827,293.08593798308806,5.1500000000000004,-1.6250000000000029,7.7072244352497217,244.08042323833993
outputs/tmp_0578_median.npy,11,1784.0,2,66,31.560606060606062,218.0215536181158,4.046153846153846,8.9230769230769234,7.538821632755603,239.11000319274817
outputs/tmp_0579_median.npy,34,243.0,9,1590,2.6867924528301885,9.0791773185032323,0.1724354940213971,-0.17558212712397725,0.94455074313717458,271.78589125124807
outputs/tmp_0580_median.npy,34,123.0,6,1962,2.843527013251784,6.2660583832353742,0.13717491075981642,0.31183069862315099,0.80562777064100266,236.92444495046547
outputs/tmp_0581_median.npy,36,129.0,7,1820,2.6747252747252745,6.2657904863657485,0.14508781126012676,0.35475450775832984,0.77340897427501865,265.89519755862568
outputs/tmp_0582_median.npy,37,458.0,9,1541,2.8202465931213498,13.632404240053935,0.17694805194805194,0.510064935064936,1.1367090770036667,294.18201730743181
outputs/tmp_0583_median.npy,23,1658.0,4,739,5.0243572395128551,61.262579129373897,0.35772357723577236,0.84959349593495948,1.9054172948950385,293.310166936857
outputs/tmp_0584_median.npy,30,161.0,4,1620,2.615432098765432,6.5089403945806907,0.16429894996911673,0.45583693638048045,0.87160593495268224,264.47165440867343
outputs/tmp_0585_median.npy,16,1616.0,2,322,7.6770186335403725,90.161835344019792,0.79302269061664565,1.4416605907956084,3.0991519379826937,301.1991129987461
outputs/tmp_0586_median.npy,21,979.0,4,480,5.4249999999999998,48.085845543846546,0.54667461974351339,0.93990456307783943,1.6198149890961804,300.71107367716888
outputs/tmp_0587_median.npy,23,716.0,5,917,3.634678298800436,27.127121423359032,0.28613017259305468,0.48287065918070327,1.7097755609577161,299.695039602858
outputs/tmp_0588_median.npy,26,561.0,5,721,4.2427184466019421,29.064243830655105,0.36440058479532161,0.65738304093567246,1.6152242041561509,297.47159980549333
outputs/tmp_0589_median.npy,27,336.0,6,1490,2.7671140939597314,13.030325717948942,0.18401611820013433,0.49429147078576358,1.0739093695584807,295.42649525495176
outputs/tmp_0590_median.npy,35,362.0,6,1450,2.7951724137931033,11.625778912189112,0.18539431582909843,0.55097559445385647,1.0418931230826003,271.11618357903996
outputs/tmp_0591_median.npy,43,218.0,7,1805,3.2321329639889198,8.4961694574946325,0.15105321507760533,0.49223946784922301,1.9778018481676101,240.40739395993037
outputs/tmp_0592_median.npy,41,371.0,5,1857,3.1179321486268177,10.253364706670546,0.14682112068965517,0.42618534482758669,0.87113308149067847,243.12872656506096
outputs/tmp_0593_median.npy,18,918.0,6,241,7.9294605809128633,61.512667818902592,1.1025793650793649,1.1456349206349217,3.210209576435346,284.55743181272504
outputs/tmp_0594_median.npy,31,713.0,2,1769,3.1746749576031656,19.140506112542127,0.15412895927601811,0.35859728506787403,1.7516261653553775,236.21065679852265
outputs/tmp_0595_median.npy,20,884.0,4,228,11.135964912280702,80.460810584149712,1.1579199387090595,0.25071825320820018,3.6871835179497756,307.60190331389362
outputs/tmp_0596_median.npy,23,947.0,4,695,3.8316546762589927,36.233203572785818,0.38760806916426516,1.1289625360230535,1.6300585608732308,291.26379528005128
outputs/tmp_0597_median.npy,35,496.0,10,1207,3.3960231980115991,18.394388325840431,0.22719734660033167,-0.49004975124378014,1.3827670939821286,332.55452464726767
outputs/tmp_0598_median.npy,40,720.0,7,1666,3.8595438175270109,18.586631354229311,0.16124661246612468,0.50374276715740052,2.6243647511219903,246.0895903557583
outputs/tmp_0599_median.npy,36,145.0,4,1426,3.4901823281907434,7.3900715470327327,0.18469691470054445,-0.25118935269207709,0.87747920517247602,259.72736832322335
outputs/tmp_0600_median.npy,38,572.0,9,1218,3.9367816091954024,23.230092951639186,0.22308956450287593,0.049301561216104801,1.8312810408399087,263.48306303979535
outputs/tmp_0601_median.npy,44,577.0,12,1438,4.0104311543810844,20.34888404147604,0.19039665970772443,0.55407098121085696,1.7195252651499786,270.16671041189858
outputs/tmp_0602_median.npy,44,802.0,16,759,8.4334650856389981,51.965129561704387,0.36015831134564646,1.0501319261213715,3.3431427108821494,294.90300119065711
outputs/tmp_0603_median.npy,19,4370.0,4,257,21.089494163424124,272.5619976710845,1.0169270833333335,-0.63020833333333437,5.1641320689691277,163.5589189735114
outputs/tmp_0604_median.npy,36,1470.0,12,265,20.909433962264149,111.85897162785768,1.0267255892255891,2.9044612794612803,4.5889381805991123,303.26758009081965
outputs/tmp_0605_median.npy,38,1712.0,15,303,20.277227722772277,123.44305234071444,0.85099337748344372,2.3013245033112577,5.5157308955802966,279.54498168852263
outputs/tmp_0606_median.npy,36,3367.0,14,115,58.730434782608697,322.62492212795934,2.0026624068157615,3.9650103693739114,10.740751151964734,202.64714078189704
outputs/tmp_0607_median.npy,40,1224.0,20,162,40.950617283950621,147.93716561011558,1.3123336291038155,-2.2040816326530615,6.2261081373921794,273.85269785693447
outputs/tmp_0608_median.npy,41,1253.0,19,158,41.740506329113927,158.03669580194597,1.015923566878981,2.2834394904458635,5.3063949269075659,327.22089419826705
outputs/tmp_0609_median.npy,36,1096.0,12,246,20.8130081300813,99.334234971094517,0.71020408163265303,2.7428571428571442,3.9159272821822277,350.89357719362334
outputs/tmp_0610_median.npy,47,1076.0,21,293,19.624573378839589,93.593462314191186,0.77397260273972601,-0.80650684931506789,3.2894295340003525,303.66054834864514
outputs/tmp_0611_median.npy,39,663.0,15,293,18.491467576791809,77.180282470868676,0.93835616438356162,2.1164383561643865,4.8342202822238773,294.51734353766329
outputs/tmp_0612_median.npy,35,1322.0,13,110,68.881818181818176,215.31595101229865,2.0290519877675841,1.4204892966360818,10.229608180495543,332.7063356165749
outputs/tmp_0613_median.npy,48,2038.0,21,241,32.11203319502075,149.96212488773747,1.1333333333333333,1.8895833333333314,6.7113934632828425,236.28795282646638
outputs/tmp_0614_median.npy,52,1359.0,23,182,41.549450549450547,154.24771455277076,1.4801825606533749,3.1361197854111631,7.1476471895509555,347.18691917668093
outputs/tmp_0615_median.npy,48,946.0,17,258,22.155038759689923,96.040079618956767,1.0099437959360138,2.8932122784262857,7.387542380723259,343.60423775863626
outputs/tmp_0616_median.npy,38,1274.0,15,302,19.268211920529801,109.88542007841345,0.60797342192691028,2.971760797342192,4.6465148209151481,310.93377624303605
outputs/tmp_0617_median.npy,35,1321.0,14,270,23.81111111111111,132.43865619342787,0.78810408921933084,0.74827403080191079,4.0364854564298263,320.41542686946917
outputs/tmp_0618_median.npy,40,1029.0,18,283,19.070671378091873,93.593976629838224,0.79964539007092195,0.021276595744678835,3.9326440528081381,314.80475661663644
outputs/tmp_0619_median.npy,47,1415.0,23,263,24.714828897338403,116.07981409435429,1.039208882720333,2.6110340041637774,4.1751178678543237,302.61850218425116
outputs/tmp_0620_median.npy,49,525.0,19,225,20.902222222222221,66.771179707312129,0.98867717478052675,3.2715108739026326,4.8375010173922428,243.03639105557835
outputs/tmp_0621_median.npy,44,2808.0,14,278,19.967625899280577,170.15989844334223,0.7987966305655837,2.9975932611311689,5.6062877503033022,316.1704354821091
outputs/tmp_0622_median.npy,42,1033.0,19,241,23.950207468879668,99.440872619159308,0.78094444444444444,1.0684999999999998,3.8713185378535515,278.83574761053171
outputs/tmp_0623_median.npy,39,1689.0,15,218,31.13302752293578,151.32999275539487,1.0414746543778801,-0.87788018433179937,6.3266315632122954,285.09770129916291
outputs/tmp_0624_median.npy,45,841.0,16,264,19.094696969696969,78.396153869783944,0.78234819679686596,-0.68683027998617152,4.4704740541005625,186.10778574805065
outputs/tmp_0625_median.npy,53,1999.0,17,198,31.272727272727273,161.2650943953457,1.1114783772085153,0.71495887931373758,5.0913019298888935,371.51305268840179
outputs/tmp_0626_median.npy,36,3384.0,12,138,57.340579710144929,317.66825956632147,1.4002433090024329,-1.0510948905109472,8.0765573313196377,397.99401207605194
outputs/tmp_0627_median.npy,32,4796.0,8,84,92.321428571428569,536.91185231829627,2.2098393574297193,10.816666666666663,9.6279026878931813,325.25763231966965
outputs/tmp_0628_median.npy,50,573.0,21,337,11.299703264094955,39.421737438896137,0.80952380952380953,-0.32142857142857345,3.5266342384157534,360.31579667323626
outputs/tmp_0629_median.npy,52,805.0,20,265,19.788679245283017,72.874670549441035,1.0350378787878789,3.0104166666666656,4.4889496328924992,220.1520158175621
outputs/tmp_0630_median.npy,47,3437.0,19,112,81.580357142857139,354.11629542508592,1.6751518960821288,4.136392206159651,7.8336463425842293,271.8912552347266
outputs/tmp_0631_median.npy,55,1293.0,22,215,24.395348837209301,101.94187571787323,1.2014018691588786,1.8523364485981324,5.8892248026086991,245.72532860990327
outputs/tmp_0632_median.npy,45,1322.0,16,239,19.08786610878661,94.814356265409046,1.134453781512605,2.8970588235294108,5.0652179076277886,287.05486833418291
outputs/tmp_0633_median.npy,52,807.0,19,273,20.633699633699635,76.621838382291131,0.7720588235294118,-0.14950980392156829,4.4465420811513381,307.6399607485875
outputs/tmp_0634_median.npy,37,2070.0,20,121,65.876033057851245,261.83593911524548,1.5416666666666667,0.91666666666666852,6.8446365207402025,277.23332601113202
outputs/tmp_0635_median.npy,33,4650.0,10,169,41.727810650887577,360.55144713522014,1.1190476190476191,0.93154761904761496,8.3576472582871482,391.0067609277113
outputs/tmp_0636_median.npy,50,1821.0,20,221,27.063348416289593,135.11957354284007,1.1068181818181819,0.10909090909091115,6.4330182989515139,313.8747386682075
outputs/tmp_0637_median.npy,49,743.0,19,320,14.4625,55.204153772610262,0.80799373040752354,2.3283699059561127,4.0748099894977976,355.18151839051183
outputs/tmp_0638_median.npy,41,1790.0,19,219,28.748858447488583,139.07304324398865,1.073394495412844,2.8555045871559632,5.8848713660893432,263.37658537252065
outputs/tmp_0639_median.npy,48,1737.0,23,219,28.968036529680365,132.43592016873407,1.0412844036697249,3.3715596330275197,5.4520416447736091,388.8382855929346
outputs/tmp_0640_median.npy,38,1710.0,16,219,36.520547945205479,199.54933995255121,0.97553516819571873,-1.2438837920489321,7.8006408298524512,392.37795470366245
outputs/tmp_0641_median.npy,41,1365.0,18,253,23.221343873517785,119.15896985875108,1.0646051103368175,1.8487708091366628,5.0791548194591289,201.46626280543526
outputs/tmp_0642_median.npy,33,1540.0,12,150,52.093333333333334,230.67178260222664,1.5570469798657718,3.2919463087248308,7.4590737000351002,256.85447608308345
outputs/tmp_0643_median.npy,27,2334.0,11,123,45.439024390243901,231.72780311662987,1.5464480874316939,0.31420765027322806,6.0367734082036906,212.04965086582024
outputs/tmp_0644_median.npy,54,1452.0,22,366,17.527322404371585,91.632242320709324,0.58030821917808217,-0.44982876712329017,4.6875841296030956,358.34707325438819
outputs/tmp_0645_median.npy,47,2697.0,18,368,18.241847826086957,145.88753369596009,0.67029972752043598,2.034059945504088,3.7284143107593968,262.18363099951034
outputs/tmp_0646_median.npy,42,1124.0,16,298,24.466442953020135,111.22409455462008,0.90011223344556668,2.0190796857463558,5.4907214018315225,293.13972406860609
outputs/tmp_0647_median.npy,44,1871.0,16,345,21.159420289855074,127.11966554306174,0.70736434108527124,-0.19573643410852659,4.6233611383536921,289.28503203645056
outputs/tmp_0648_median.npy,46,1785.0,17,594,11.744107744107744,86.981993418672772,0.41933670601461498,1.4347948285553678,3.7500098938448696,263.15789705559712
outputs/tmp_0649_median.npy,46,2318.0,14,463,15.617710583153348,125.67369499183636,0.5659189295552931,1.4214876033057846,4.4823924191028715,332.03330072813475
outputs/tmp_0650_median.npy,31,2524.0,10,349,20.01432664756447,165.25289231777157,0.75453720508166966,1.6575922565033261,4.2564637392439737,216.63020569427806
outputs/tmp_0651_median.npy,39,1795.0,12,569,10.052724077328646,83.092664497429553,0.46054451710261574,-0.37764084507042311,2.9740986032964258,260.16902110339379
outputs/tmp_0652_median.npy,44,923.0,15,643,9.5085536547433911,58.902094782433558,0.3925233644859813,0.44236760124610669,2.893434991235261,307.97240004767053
outputs/tmp_0653_median.npy,42,1571.0,18,307,19.257328990228014,110.99565198236138,0.82317611729376428,2.4393216746157909,4.8707069267342984,313.0916928910766
outputs/tmp_0654_median.npy,40,942.0,18,432,14.050925925925926,77.79381104033726,0.58647153310726396,1.8288714379201616,3.8169155262922203,299.30476437068108
outputs/tmp_0655_median.npy,44,933.0,21,361,18.02770083102493,90.031353772043431,0.70516975308641971,0.20582561728395032,3.6345445874232336,256.4233892784784
outputs/tmp_0656_median.npy,34,1771.0,10,205,20.634146341463413,133.0431355132541,1.3235294117647058,3.8774509803921582,6.9592386924755827,339.33042024278058
outputs/tmp_0657_median.npy,41,1409.0,12,466,10.987124463519313,73.734792172419063,0.58473118279569891,1.561290322580646,3.3751317065244577,273.49965685942368
outputs/tmp_0658_median.npy,45,1006.0,19,349,17.366762177650429,85.168012856188014,0.72967980295566504,0.80233990147783085,3.7158529398355316,306.44248292239945
outputs/tmp_0659_median.npy,48,691.0,20,522,12.39080459770115,57.31325289660473,0.51622819043770651,1.1762804323669074,4.1810461549587883,264.94443558483158
outputs/tmp_0660_median.npy,43,1747.0,15,435,13.845977011494252,98.110899958730954,0.61573104315039806,0.19658567239212385,3.8580953299297764,252.46295641814237
outputs/tmp_0661_median.npy,57,1318.0,22,430,15.306976744186047,76.821319095704865,0.63363303363303358,0.20606060606060761,3.7907680542589199,306.23430194853512
outputs/tmp_0662_median.npy,37,2664.0,13,276,23.452898550724637,185.53227762931991,0.86636363636363634,0.13545454545454585,4.1475781528058642,220.78712759357549
outputs/tmp_0663_median.npy,53,1063.0,19,531,12.698681732580038,69.521254849517959,0.48867924528301887,0.75471698113207231,4.5100676476658847,271.33231313583417
outputs/tmp_0664_median.npy,34,2007.0,9,211,32.611374407582936,184.19066122105482,0.93057675996607281,1.1804737671149874,5.4584860391368988,349.02936492232561
outputs/tmp_0665_median.npy,33,1563.0,10,106,48.264150943396224,223.56153607666582,2.0625850340136052,3.3612244897959163,7.3978371885524359,279.73842745418904
outputs/tmp_0666_median.npy,20,3964.0,6,50,102.84,555.74866117697491,2.1679554768426041,13.255174118083156,4.7104369474083176,107.71120138712867
outputs/tmp_0667_median.npy,32,2166.0,12,67,83.208955223880594,285.41394590457367,1.7245915826248233,1.2374916557742031,5.8449204064961897,222.19214448484138
outputs/tmp_0668_median.npy,30,1360.0,12,122,39.983606557377051,151.04293079906054,2.1531356344190566,4.9504132231404974,8.1583507332000487,223.04923401623893
outputs/tmp_0669_median.npy,24,2197.0,8,64,70.15625,293.44847390289408,3.9682539682539684,3.7936507936507899,16.707744119483586,214.19226996174623
outputs/tmp_0670_median.npy,20,2072.0,10,40,174.92500000000001,402.60597285062727,2.1308121308121306,-0.22555935055935059,8.6365802315771667,162.18562980373554
outputs/tmp_0671_median.npy,24,1939.0,10,47,109.95744680851064,315.9067299362473,1.2069110966904604,1.1452303698896829,7.3836012309146168,162.6646855206387
outputs/tmp_0672_median.npy,19,2922.0,6,36,156.72222222222223,553.6285162007257,3.0571428571428569,14.528571428571436,12.852935784492185,251.7264565777927
outputs/tmp_0673_median.npy,28,3275.0,13,49,140.08163265306123,488.34973402661444,2.3466312056737588,5.9966755319148932,9.9476453393933681,155.65105439135195
outputs/tmp_0674_median.npy,33,3594.0,12,62,109.69354838709677,466.84537015568236,1.776504039532512,5.3094713310847919,9.7763077022424287,193.06854080369916
outputs/tmp_0675_median.npy,21,1658.0,9,196,33.382653061224488,182.22040787470124,1.1743589743589744,0.69230769230769351,6.417731829652948,284.76545292657966
outputs/tmp_0676_median.npy,23,1186.0,10,97,38.876288659793815,149.95568126946318,2.6819852941176472,4.2990196078431353,6.9589379109324074,249.90551409499488
outputs/tmp_0677_median.npy,38,494.0,15,156,23.673076923076923,72.311661954591457,1.6467741935483871,2.583467741935483,5.1491022370744721,256.50535426495577
outputs/tmp_0678_median.npy,23,1739.0,8,215,17.958139534883721,136.59790974014163,1.2149532710280373,0.046728971962615759,4.4960920346875994,359.06369513627857
outputs/tmp_0679_median.npy,27,364.0,9,770,4.0961038961038962,22.282917815645597,0.34360308092427727,1.077373211963589,1.5069454140668677,285.78218096196309
outputs/tmp_0680_median.npy,32,348.0,7,1600,2.7643749999999998,12.631561893106293,0.16823014383989993,0.57254534083802422,1.062425674540622,287.92912001133345
outputs/tmp_0681_median.npy,45,132.0,10,1666,3.6524609843937577,8.2380465591317549,0.16351351351351351,0.4662162162162154,0.86431834776019889,263.61780567342765
outputs/tmp_0682_median.npy,33,225.0,8,1441,2.8959056210964609,11.166097749941661,0.19027777777777777,0.32326388888888896,1.0586321018702252,280.0061729069995
outputs/tmp_0683_median.npy,33,257.0,8,1566,2.5466155810983397,11.124171358712287,0.17507987220447285,0.56549520766773087,0.91041607116275736,273.50287227961047
outputs/tmp_0684_median.npy,32,226.0,8,1649,2.6949666464523956,10.52668699104222,0.16565533980582525,0.56219660194174759,0.94668786330119192,288.6293032134123
outputs/tmp_0685_median.npy,35,823.0,2,1666,3.2166866746698681,20.564027264940293,0.16276276276276277,0.47567567567567587,1.667368924910551,257.82375165400208
outputs/tmp_0686_median.npy,35,125.0,8,2055,2.618491484184915,6.075313908507975,0.13242453748782862,0.41893865628042848,0.94145136010550545,258.41204231451354
outputs/tmp_0687_median.npy,32,121.0,7,1987,2.4192249622546553,5.9435266138194924,0.1379657603222558,0.36329305135951601,0.84025254653821246,264.32139644338923
outputs/tmp_0688_median.npy,38,176.0,5,1806,2.8532668881506091,6.5022406788517317,0.14965205053712588,0.40172285656374551,0.8337429880181908,254.44012767711035
outputs/tmp_0689_median.npy,34,347.0,7,1718,2.6635622817229336,10.474136309558892,0.15911473500291204,0.39347699475830078,1.4719740348716004,274.07497561613189
outputs/tmp_0690_median.npy,28,707.0,6,1073,3.337371854613234,23.339902422601934,0.2537313432835821,0.71913161465400255,2.0907301293967966,285.52238427837534
outputs/tmp_0691_median.npy,34,209.0,10,1476,2.9071815718157183,9.9850255048690464,0.18576271186440679,0.51457627118644111,1.0695813139680983,287.13858706207236
outputs/tmp_0692_median.npy,21,1061.0,7,528,5.479166666666667,48.718303037161576,0.5104364326375711,1.3548387096774201,2.6890698902937737,296.14749734816689
outputs/tmp_0693_median.npy,48,268.0,9,1409,4.2732434350603263,11.393715389388145,0.18514503588516745,0.14299865430621894,1.7003920215603423,230.08485936572774
outputs/tmp_0694_median.npy,20,2091.0,5,106,40.660377358490564,239.83472637884628,1.8478148983170501,2.9943134977568251,9.6039779944916326,239.01455355819056
outputs/tmp_0695_median.npy,31,2658.0,7,623,9.5056179775280896,110.27032106784777,0.29548423856633738,1.1245212535595994,2.5046462595355727,269.26142759766009
outputs/tmp_0696_median.npy,15,2876.0,3,30,172.66666666666666,626.52535640804058,1.9956357009256152,0.92280945757997201,7.385890367893154,86.050266833533456
outputs/tmp_0697_median.npy,15,2577.0,4,33,170.36363636363637,574.5038870655651,8.3333333333333339,2.130208333333333,25.048337452879615,88.460550389346423
outputs/tmp_0698_median.npy,24,2130.0,10,96,47.09375,229.03420769455124,2.2875568551007146,1.9729694606887602,12.002983347899592,138.37813365406134
outputs/tmp_0699_median.npy,19,1887.0,8,55,95.272727272727266,356.38347347385417,3.3616305942404692,-2.9979351299210242,17.19431120486075,148.83153670496088
outputs/tmp_0700_median.npy,23,2147.0,11,51,117.23529411764706,363.60372677803275,3.923813443072703,11.367805212620031,14.220956741499045,189.87230260710376
outputs/tmp_0701_median.npy,22,2555.0,13,42,165.95238095238096,505.28336945392545,1.7227373675831845,2.0159406495642025,7.3468578086638754,153.47484129179603
outputs/tmp_0702_median.npy,25,1825.0,12,55,119.2909090909091,341.13759808389091,3.4169732646553834,-3.4534379854468167,14.445923095487345,218.39331037767255
outputs/tmp_0703_median.npy,24,2870.0,11,41,161.6829268292683,521.07419250885062,4.4226273117126773,18.013366389707851,19.832380479908227,205.93640222794335
outputs/tmp_0704_median.npy,14,2567.0,6,28,234.46428571428572,646.70745661293824,1.8806720627912683,4.9708647746564907,11.273103941354837,213.23893742750036
outputs/tmp_0705_median.npy,23,2077.0,10,170,27.94705882352941,170.01685943267353,1.5254437869822486,0.038461538461538464,4.5565907147412297,306.514829390258
outputs/tmp_0706_median.npy,22,1673.0,9,69,65.20289855072464,273.82537436069055,3.3529411764705883,1.7941176470588236,8.8638604022736551,163.88076156070466
outputs/tmp_0707_median.npy,14,2038.0,7,28,112.14285714285714,378.06903321688623,6.1805691854759575,18.243793842910623,20.927598116714783,217.8237321963675
outputs/tmp_0708_median.npy,12,2082.0,6,25,118.8,407.88969097048778,8.0833333333333339,6.5416666666666687,26.444302271708626,187.31991117016028
